reco_id_curr,target
cb8ceedc26c37f3f82c6ba98df3748b5,3.969768e-08
9d5df2ae92f247ec412a24f9cdf491fe,0.3063669
868efc9a2410dad3ec326685692f3d00,4.327646e-07
b41d2a11237bbd982e19038705a9dcaa,0.8334178
f49d6a15f79d2c5c69db1489107699cf,0.00043761733
44831bbf1d1453578816a813346aa14a,0.82214004
203e327593a4c71df72588f0df106208,0.124291
daaafafdc8e9e3ca97f44e8e5bb9bac9,0.0
2cc9e73d768246f2569c6f1ce43c163e,0.0
70ef2a9b55d3ce0cba7641979482c2b9,0.0
e3e954504d7a1394f4ca9f501343e045,0.0
74e2cd6ef402f63901c2d66804dc75ae,0.61289525
bff463c3d0381fb5dc16fa074e426753,8.496215e-06
2e781c37f7b9105de4ccd48913d9d7d4,5.3211806e-16
96e3c7b408865cbf571266a2c30ae5cc,0.0041675204
54df41bdf1f32cb38fdb24efd9249b53,0.0
852d2ac57963b14a847a5871b710f4c9,8.309114e-12
c645016dcd35cd8ee0eac0ae9a990218,0.5847917
391bbfdf1421007c6e662bab26a80963,0.0022311043
4cb29138f53220fb25b0f40ad8ee6000,0.0
f58a303e024abf2294d0acff7d71acee,0.8334178
de7a0abb335def28163d12d61241af77,0.031510204
99e1f63fe22a1243018a2532eec6c22f,0.03812389
bf810883edf880c938d045d43dbe38c0,0.10864998
