reco_id_curr,target
34057f58570b1fec1b43e284355e4967,0
dd5e461ea30a00d155d96bb60a40fc43,0
3f20ad37c509e1dc2a7a12a0824636a0,0
6dffa7fc977ba7c5445d99fbc54a1e5a,0
d6e0c14d5ed91745a23a26be25d54972,0
fd2e7d73b37aee84474900a02c88ed0b,0
cf26e222e6f31971f234212bb8fd720f,0
43d36967cc58538e91b4e0b31639fa30,0
2b95a1694082d70aa48db2aca13b85cc,0
cedd27d32d7559c8d21978951487cfa0,0
9481a680fb81044ae878970991447e9e,0
d19e1e6a15ac9fabf444b082401a03b6,0
d035ba2b34a68a2ac1b0cb822aeff29a,0
dd2578c154171a89f2ad507bb0adef78,0
c438a342f0dbb2982f21d1befeed8af1,0
4863fb7a6d5eddb80a6ffd8793a6d114,0
efe2d094f516b62a1b1afcfcc57365b9,0
ba9cf71b8ebfa9b7b883e0f3c0172b0b,1
73ae5876ad923fd10b08f994579259fb,0
3dd5e9f1c5b4fd59cb93c491621dbf18,0
a842d31b1bd2da35f3998e53e8653532,0
3a3f22c56b76a9a97b6a3ccf2041e582,1
61f389aaa4f9998aa4643916f4e5088b,1
d91f21b6b8cbe6052238e959ef52ffb8,0
157dd58a8c32fd2524be2e95ee53bf87,0
e6fa2e27c4c10ad14e0c9285d0e6eede,0
9eb46bf616a574df2a65acb690149d76,0
e1cba570e94931f4a202e5cc192b8d80,0
5bdef02eadb858d490d245c2cb660f16,0
2fc2dd3b9decb70b42664f82df7b9c0e,0
9028ee2302fb6b461447b75f1dc671b4,0
4c01df896db9c2e1b969da8fb112eb15,0
13e420acf88259f19931ce9cdeeabd66,0
ae1955f9966f8b404bd7a1353c68d87c,0
e8ebabefcf3fa9459cd3e632b7b03b0b,0
53f022b26b0e80ac3f3762d08b46e27d,0
9fd60f9de70374743655de1537502490,0
491e9590db3cd9bb04c3329d1e1d9f18,1
17afb33ceb04c1daf08749a6146daad6,0
434969f51d469925b17a7f07ba3d8685,0
1d09d003252aa0b456383d6262e0f00d,0
230dcd0d7b79a676a2492674e6b24d58,0
1f4b11d6057b90ce3d070dea8e44b2d0,0
99d54198b66a5d0859e2b5d7aa48b6e8,1
8420320600609daf0a7f60e3800d16c2,0
a9d7603209b536ee1cc9ccd022996cb0,0
7973857b4d9a9d847a43fd754d724ff5,1
c9846398eede5de29163d389fae5f0f5,0
4b7407a938ffaff76ad1aa1152b36f77,0
40efe82a9a57f83a1183934164bb24ec,0
d4991250f323fa4bf13f5d694c279397,0
292c408265d84b6b27f5da8146426c49,0
e0ee9e3ed288f6cab61fdc1b80658d1f,0
e991a7a03a1ce276aaf8a8f148344589,0
c4b93c7000be544ac7c818622d70b607,0
741c73d5222ac67e69cd0abb893bd490,0
026164c64b7ea5145acf12e8251b3c34,0
6ab330ec2ec78e856839872b1d75e2e2,0
462b04bc725a9b64a3f79740e00d2849,0
52e8ed2039c06165de5a88f66a12e4ca,0
76b6532cb3956ccec7373dc0472ffe74,0
f9ccf6977eb259bed88eee9fc00897cc,0
bd9b5dcef81718c3b31b57bfc393f30a,0
5653f871ea5774d1d7620c2b52d494ed,0
3437b270c560c216a72964f41680ed0c,0
0391c3366a6bc649b8a08e248b29a245,0
293b4fd4cf23f6587ad80449d4a0b6f9,0
f12ae1710718a68205b90be5276bac61,0
4a06a68a800adc0143155c066600e7c1,0
6a43e3f8805698ba8b3f1b8c86efd23d,0
6e49e7f0b300f19f0b476230b1df9d24,0
440fa130d2ad2e641445dca41c25ead9,0
bf3c45427a40678d67cc84156f82044a,0
1476b97efa849fa648ebbc7d51044415,0
575d2fd7630506cf0501a18a889bb2c3,0
9662da8db23d68d78974ce06b16f936c,0
004dfa0326e18929831e75debf9741fd,0
0116e0d0801832452a89abfc78372d72,1
f9dfc46469235deed6f210129ebab8e7,0
aacbb36095a7ce7bec17ed3d5299c77d,0
812f1266ee689a4afc59a5b8ff5f253f,0
9513ff1833e1f6d7ce4402802c2cf68c,0
b376fa2562967e0620adf71ed9141142,0
d0d5f6c708d600de19f9f06254433f74,0
33d392ef35e876ca8411199bcc38e77a,0
af9c877a5b4bbf543b452ea08259db59,0
8a000f989429b9381df133b199a374d4,0
411409047774d086e315dfd3bf62f207,0
70c764423ed2e9d5ad568ffb6a891c6b,0
dc2257dde2288d073ad7c9648ff69373,1
228b3c9b599ee2e638972109b0e9f024,1
24546925aa09160b336065943da0161d,0
617d97f23bcc43678ce53fe7d17a030b,0
ec423708bd34f544877742a20ff6dc64,0
0cdd286f6d10820b9f0e959d754ad06c,0
ec3aa6ca2369f3c6e098f89477a1d33b,1
ea2b591c869ecde59bdd033c0a052b87,0
fa54af60fc3136d7e7f463b78c7d4e4c,0
2444ee18ed9ed4540612d3f941dab20a,1
24453f40a3c635b1e7bf417f27a45ce0,0
b440d7834bad72d510d3587b8fbf53ea,0
bd86f0b40600b387c2484d13ea3dc8aa,0
a14162b88739f38bbbe75c546af343b3,0
05aa7ff3d9befea5c2f0a133d52def74,0
466ccbb35c4430735d552b7b50d0f085,0
d34c3cac63761b8540e771ce49cca4a7,0
035f4f82df54baa9b168c263a23d54a3,1
dcb24287305e91726d1b8ce9f78ed42a,0
4106be539e23106174a79cd60d5193b7,0
b3d6ffd7146cece342b48c10a693f6f7,0
d31a56f656262691cf41a243896c880e,0
c31d4f5f44b5c7cdc217c20a25ebdf00,0
abcdd8678aa00309b86f1059b13da546,0
664dd896b366ffa3d207e97ca6cc6f58,0
216eb328bda70941786a1b592f52255c,0
bdf8f0ba210fda6fc4e9562eac48f126,0
94813c63df5fd6c0ee71fbd07f69eb3b,0
5f6dae6c67d975cc8217d42203302d72,0
3fb720926784c481219a0cb40205428a,0
33c33c6edf32198e97a6ce6a0e1db307,0
ed1401f0fea10e32843e77d8d2276bf4,0
484923a19445218d63ee0fa707419c27,0
7f1c1a3efd381ab41a24caf9c1abf074,0
a618fe5c6e6437e59c7f881ab48dd028,0
bde7fcdfe043857487382ec17b504d97,0
55ce39cbc1f1faf636ad0fa7dc191603,0
3fa1a02ed688cbd1eb60b514110589d7,0
f2d8f38ae3bdc9c54bd8f24831eac333,0
8762a2e6ec302be7d66556781acbac7c,0
9ecb6595fcce043415ad7222e6d06ee8,0
7836e7c64c55b090218d0096faca4748,0
72361df0497525fc7d69e0192b3d0b75,0
958700ad4780cb028a6016ef03b76381,1
35fc4d14237913009219a0d3c5d4f6ee,0
2bcd46e689be764907a128535d42ddc7,0
bec15cfad2fbed7746bc04958dbc914d,0
6318e8e741ee7cc71fc37872f258dbec,1
828e4f01b0148a5048fe639abdb6549b,0
cdfcda17c8ab17c2b917505c0264e471,0
1240934dbc1c868e70130bc56a36039e,0
78ce847ae173aef9137bda06cd94c32a,0
1a54d1c3943d6f6ca465f63403610a2f,0
8cb564f16335110febf7c2e5985fb99a,1
dde8c7a9b4de7dd328958ef72867882d,0
408c7d39be574e7fedb4a8557a9029e4,0
86721c2cea9a86a802baf9a61e478287,1
f9deaa1cda09e390cf538bd68d78b935,0
11c074aba9440cd6da4efe1b342073a0,0
8a46da5925e037311eb07e0dd95e3936,0
1bcc312ff0527fb291ade0dbe7657e2f,0
12eea6b661af05f82c110368d552b079,0
5f3f192080061ede4e309e3e0971947c,0
d2e7e4703a4bb9914ed48da11e9033ab,0
a7c5155943c3237047eb200de707cd10,0
4dff35986178ca44f8b2ce020f93c305,0
e29b651898164cea9eb79a6c7d4d361b,1
a5553b74fd473f985921c43f97680898,1
98c905cb21b7cc7712f03cc7107d7d42,0
8a6db928bf584dc4c4f11f67301a3b6c,0
4d907adbe43d5e88e500a2a5b3fa79b0,1
d8d90731d469ef8533707e84ae360148,0
e410f44c2b8b34d384079c7626f8197a,0
fff28e2c05128650195c7070c3e37fa0,0
449e9813a985ed6f760118991e931b8f,0
8265f84fb7379e355d634f4f95a5cb24,0
6303f7d2fe8070779cfa71f5c4360641,0
8be6431d18e3104bff1f70c408107dda,0
681b305b9944a73de3089a100dee6aab,1
951badb9cb7fe371729e757ebd379614,0
648dab7f84e4d86e4a7c7aafca52a21c,0
e549885e495444dd242cdc162c1eed84,0
23d9655186fad465602cd0d427a093e4,0
d71dc74a87c231b43bf356d82338d931,0
efa5aa6dd0dba2d0a070e93c233b2895,0
62191a2e2953ad11a710d4f84df8a3b7,0
f1b6c776d8cca718dfb3bda60800b08c,1
2b72aa38782ece7400693b4acd40b11e,0
425beee675b597d5bcda7df7c1bfd581,0
4b92a41de655486d181ebf63551521b1,0
51850d88add497dace4e30830a809a12,0
e238acb6e0808abcab3945bed1997d27,0
fa84de5ab1c70c12e9b1b6ea675d7381,0
de58433ef463a343fe6b1ac27016d689,0
ac5028a95d626324299392ea5af29b15,0
7bcb5f10f996c43a8ae2396afd992a82,0
563224cb63857b9d7804724e1ecb3731,0
87abc06f3a74283f566dd45007b7c364,0
cf7fe07685fd63e40e009b099d38acfe,0
f848002538a24a38f71f16ef8bbce6b7,0
f13b82a5fe2b555f989ea96220117179,0
a57bfa99eadbe70d852112e486a2f1fd,0
d7d2f01254d22dcbb87ec6efe90ff7a9,0
97b5b026d35dce473dc07015861f4418,0
548f2dfe78f33417f96c0b1c8b824017,0
15dcdd5855c76c91ead9ad07ff83dfe1,1
55ad6ffbd6241b435f8a6bf40a6dd60c,0
81f66e94ec0d1d89350516639c23dd2f,0
0ddcb2ddef4e6d395fce6bbbf3c04910,0
4dc42bdd2c16c914c5a83367b1b96175,0
3ca889ad17d80c27b46813e039685f92,0
f09a86430261abe1d630ee7090b4bc37,0
4ab71a258db683c6a3c6786fa1eb2d5b,0
f54596a48c99c22a2e74f7ca9b3a6ac6,0
185c1ce21f934ea78a380c0e67d3b5cb,0
ed71927d18f6dd141fcbf069b10f6a96,1
571edd34fcfd206701b78fbc6355f704,0
47035c4396e7f8e59493712343aaf29e,0
a790b3b0d010d499a0255cc681573129,0
b8f199e5af95e690d67dee4b78f38649,0
e4c3df413490c4f520cfc7fa91557c5a,1
3f5712e6f6c8e82d019be7df54a97916,0
1aac0240bb2e7ee94d90c4a8a023f0aa,0
103d53d9071cd9d744299b5b489ea5e3,0
afa72e45578de13c4f95b2915e70e81c,0
a2f5421a9ef91df887095a0dc6f47ccd,0
0785e5c7339192b184fccf4ffe416ff0,0
a3be56744a79965404877d7758607c1d,0
46198aaa5af363bc529286fff7c7916d,0
1c17b7dca172e029d8c38e6590e9221a,0
2490ecf8704b5fce32ae38b680490e4e,0
0407a899d2d4b8de19aad106872a35e3,0
534b00e5bcb5a9144a89eaf4dd83aab2,0
739920dc87878867f679c71904b9ae2a,0
32598264fd2290559c12dd032097a7e2,0
9efcdeb6cffc62696a4cbb641f698606,0
d365ca2b6617a39470f2f4a78e60c619,1
d9e23c52a8ba983da4af9236096293f0,0
a14e0b000af2edf835f83923fcc83ab4,0
22c0acb27ee59b787c952e2e761d77fe,0
9120d6eb0c1ad99ab53c9382d439879b,0
df77c1b798982caea3f5fcda13cd3ba3,0
64af21b91ada9cf3cc164795f37f538e,0
5509012267b0d9d58d32ac8ea33a8c5d,0
41675a974d96d58cf50140b723f37c24,1
96475692d7302066d67a8e4a43b578d3,0
ce60e443f55842b02ed25024ff4bb963,0
0a4df7df719ee2458d5a2fdf476caa2c,0
a9cbc68f9df45c53d7cd75191626bcdf,0
cee7f28c3c6c7c31eeeb47b138b31996,0
51924520e698c7299d18b229061868d2,0
129d8ae501a60b5d9c42613f83d96e87,0
5b7ad6be3d602fd881c19c526e3b2c1f,1
f2fd5b9ac5255a95cbb512da94b4f962,0
da98e7c1f6b8258ab646f01fd7a5ca98,0
7265d565e6444bf130e8e99213de0a9a,0
b4b5ea8de0c3c69630b7f870fb775240,0
da44ed49b8d36099b96d889b005f21d8,0
1120dd8065c03aae1b80ecf45fe0aef1,0
af177b6b793af2396f373856f43b533f,0
e9d1bff05d11a2bf751c993d69db9459,0
8cb1c2b68ab194a46a56ca914af4bed5,0
1e3a8198e787f0bdd28197ce478d291b,0
fd66ca6c57b212ab4e5342b428d6eb30,0
3ada9f7f14b53759e41dd6d185934ca1,1
f59044092cb5adbd77089ed7a5c2ca0f,0
907f14ade0b1fca78a2008387226a700,1
e7c03ed8d311a17683fdf43d2d944d24,0
69ccccc86e1808e615f4b39b446b795d,0
6e7a00aef49a28f8a9a1317675820571,0
4c09370782c52f34e0310694b40b3af9,0
906980ebf29a414771051e1672353e25,0
b058c4a9be0f78a0cdd26f43bd7f9ac6,0
8cfa39a2f6bb4562f2ae1b32b55cc702,0
036cea5278c6ad1e2731d77025d0b331,0
6bd8b35da6efd4f1f894d7d9050b0181,0
fa0e6f6205482d43db83f79a65cbd032,0
ea978a6c1cdfc2e8b18e61a25be7b2f3,0
f4f8c578e318625791c584d4eab0e08d,0
69b7a34894fb12a79047aa2c5f0505b1,0
254fa48df3ff24be9868c82f244499d7,0
7c0d9f01503f22d10cc5fdcdb61f5f19,0
aa2f4d52bfeba0067d8e3702a6047ddc,0
cbe2e346f8d5b08140880daf9da1b396,0
3f8dd475da507335c25be2c62b36a7cd,0
8af260592386a25688a5880573e42970,0
5792570eae5e9fd09de1927180ff513c,0
a2aba2bf9dc03ba296f456d1d7aba383,0
097c1e5f4f9acd6e583f8bcd04961b07,0
9889285cdecd98a8c70b5f83b5596c7a,0
9a994d2a264d06853b6bacbfa2c9a675,0
7620f1cf30d264ef7ab8b692fa9d6d71,0
5f5974eb522ece99d782bf179c62cc17,0
db1259f60e67cf0bdf23226cc5c9b17d,0
c23126b0bc0f26f629b321c2e982c9c1,1
7bec5b72d04717d2d9a7e8124ec85fd2,0
187151e0361822aca51f943b8fee3681,1
fe4b4d25abc7585b4528c95815c13f26,0
82923f7f8605fa6e891a0b309566bea0,0
cc6ece75330949d28bc8f9527033174b,0
175c84eb26ab4db7e715e30fba134993,0
b5f9985a3a8b5c490635786e1f3b5269,0
1efe0e6042039635148732be93765273,0
126d4e5da9cbf08fa0d4afd69e87d336,0
e67e62a3b3c39edfd85e07e04890fae1,0
bbe477efe31d64e17a62fb1820f7d2b0,1
8bbcdaa1b0d1e488ea3067c6c60a608d,0
f3267675b869152e0e11de954d2e6d7a,1
ed1573a762133d870c999cde746c35de,0
f5f994eca0977cc9821e09fa660c9ec7,0
a89bc3528a9957a4042b0f1ec0922da5,0
dfb705c7a38150e3689e905760a7f8c9,0
250e2cd625100888b5f61b0af2d86d1d,0
24289bb2659f64426f8a7cbe38e33283,0
8ca2ec7130ab6b1362a31e08c4c47ec5,0
c8c64e43002870b0541e11811326ee55,1
a0c74be8c478be1369c0e498caa85920,0
323c45a281cccdb3f704038cf76ab65a,0
0324eee97b12089f43ae9406e565c32c,0
62137a6e995fadb2ed4a918650fa48a9,0
06e0737be489ef06fe31018e21fcc5da,0
db1b6f17207e5cb2094296fec4b0930f,0
0f7a16ea22d56cb3474c86b1baa42134,0
01374e60767f6a7bf7fea33ea0c49048,0
6041721fdbe3f8dcff2b34fec2b29daf,0
c98bf0dba2b31e5be355c3d941688efb,0
ead4e0d6b120c89a22649bbdc20a4401,0
110c21f3defe086f2f5f3751e8637329,0
1473beea89dc5bafc648e8edbd718c47,0
db09b25311e519f00542f3578cb5503e,1
7709111c2be1f4fd500f74f56905270f,0
c52d345faad818ca92225cd2be658e62,0
6834356a80c942d4cae1eda95221cb81,0
2a7191ea413176f4b4b199846d33c5d0,0
574af433568528f10b362dd526f22875,0
370d5f3766c102d3293aac88643b3129,0
04569cf52ebde2f16954dd1577ce7ac1,0
b05b923739b9ecaf41e21033898825c7,0
bb626ea58aeb76b5c5cb645ecceddc84,0
42ffd4341467f49af3ea22e49403a07a,0
4a9b83c1d67197ddc3d9a490e25786e1,0
e3f6dae2ba2eda6ee1ced4b8d157e249,0
9fb13c17e41194281c067aaa9efd32c3,0
2edf96981578ee21d57521cef40ba0ea,0
b7599ec7ac49319ea82f96b57057bc53,0
9ee0cd56f5af5c7e7215d8a86207d62b,1
e86a04d844226c1817223805c394bbeb,0
bb3accddd3c16bff063a523e9e6f9afc,0
1890678d1ee22296f58fe138d0b7dc0d,0
75be00a4fe53004a98ff3fcdf9e97361,0
7e06889112e46adc035ed8a9b824744f,0
4474a9eedefee7ba2b0b4414c1abbb1a,0
556462eab61536c3564562a000683c7d,0
e08094ad91057920afcfc14a1f62fe8a,0
ac8cf297d1ba8f3e6123ab9333965b29,0
9ee0944153b8ecf7d0546ab694660b78,0
5ceedcb42f4e4e8f85b6ff121aae4ca7,0
af55b9d92543daf99ddf80b526c99783,0
b30247ba3a93517595747b28d9fdb41b,0
8c7ba77b84d6017046802050758260e8,0
5d293e88d6d473bfba5bcfb6376b3e53,0
bb61b9fcdfb69985d6e0c1b1e8229f1a,0
a00283114788af53be197845dd76b4af,0
8a2f499af21eec3af03d2af3e5774277,0
2ec12e4d3a6e11463598fbb820d4f5e2,0
988c9f1332f53b8796e296c3933dea32,0
0b47717875b544dc64dcd6fc5bad50e9,0
9ab71d8b35598fb92870b68419c2e967,1
25818c3dd647d4a78eebad93b2191c4d,0
23b1a7ad8404d0ddc8edce0e8a1ed635,0
6c14b175bbfc34acf91dc35db267cf7d,0
ee32a636bc728fa00320eb90378aeaf2,1
810b5710d655a3c837fb6cf8d098fe88,0
83d634317da9e6facbb206b52937abc3,0
247dcf79a62d1bf15539a868de8bab86,0
689f792e36646a5f5a03a3bb4344318a,0
2ac7007932d5b996bdd088e21895f2cb,0
4fd9330b265b3458510b7f02b656ada3,0
c225eeed644ba20178e32744c9f1f0ed,0
82c5114a291bb992d22af0b418b0e46b,0
1c798a16c290fbd35d852802aa54d16b,0
5e615bd64b7ca5e7f26ea8c9363a49a3,0
a2c9a641b3a6ad8ec5e11389cedbe0bc,0
8c0f0bb5267dd597a24f47d5a94001a4,0
4f030acd649615c0130084cf4ae9f90b,0
36b13cc97bd38be570fc67393637e87c,0
8b916029d2044827284b74e1aeb5aef8,0
47fd768136710166bdd61cace45c54b4,0
09a982b9b2fe595b1bbc54ad399b4fb0,0
0e81db51d1dc7903893f1de7162262eb,0
2c7c46d1822434a50f1187db86d9e65f,1
cf5ced89b392376904c7bf1821d78e4e,0
21b480075ca0e70b931aa5bad3d5da45,0
721ed3267a3b1e80e042645237654261,0
fedfccb3e56d00940f966e345b0c2fe3,0
7b10894ba1a86d8c4324927b9c50d32b,0
25cd7dfe051db7e57c8e3d6e63c29df0,0
e65f1a046a1f2e4a735cc33a9481986e,0
3e87a6c3f5fd5ab6f7ccc6ab16cb778b,0
e623b6b8df01fe05bf68e269a4680008,0
d4f00e1a309e976088e8b78732a981c4,0
a3f9609137fe2bfb5644860a5739aec3,0
3bec4f033592d24c21943a5c5a44d5eb,0
27ab95529d97aaa983eb1f6c3aad56f0,0
2514f0d7d6b6dfa981b0afd25e12592d,0
862767a96b67252aebe79343942de78b,0
0771dbe3caff7d71565b689866094189,0
819ac58456aa2c0504df2db28a23999f,0
872babe6f5edd703bbe0c6d9f03a40ea,0
383058c90d19b8a47700360ee9739457,0
5c9a2c8917fcc5494109802a3eeba77d,0
f725a3a5e8faeec636d7ead3a298d77c,0
dff1b4d276adcbcf758f39cdc4dbb6a6,0
87ad8fa4d1ccf720fe958e75fe49c475,0
7c3d3a447f8b7b33e558e5a7232e8c29,0
1d3076636e5f8177e8642e5aa67549e2,0
5da2bddf145f5cd471e6d2568993be63,0
84897987d99c64376bbf9ce8142b6446,1
aa1305bd3bd6469939d05f386fe467b2,0
a64fdf84bb5a05854a4480b6feb72d43,0
95d0b42948bcdfdde2bb5ccf2d6730a3,0
67e0425193ee67dc82a46b7f8b946b5b,0
4819cb6499a58830f6309d138de97405,0
1b2cf92f7ec678f900f399eda0f8deeb,0
57eaa58336d8027b642a25c2d61f3d0f,0
185fe8078a0905fe86bcdda8a00daf43,1
234e35c9180d1c9e545f127cb37b8c35,0
b6d0a16ee200d914eed5be7d87e864f4,0
6c388cbf661301d3296b35728fda4f78,0
068effe641c7e1b26a00362b45c74d1e,0
c52cec0bc48f07245a1344c53492f2ea,0
12e756d6932678afcc13d16e10bcfbc0,0
7b907737550f6ce9bcf3eb9ac0608219,0
bd25bdca1f976309b8f40701077902de,0
ea482d1bcc96fb681ff98fcf74c50018,1
c9ebbcf83a7612c3a4a81ba3d18da9ed,0
fd18dcb1d27dc579ec503bd0aa1f5edf,0
e93b3db9620617018135973545ec139e,0
65cbdd1779cfb8983cb4b1306929dafd,0
352f4a49c53bcbc7b40f1bbc934a7071,0
65f11885505de8a09952fb95503481ca,0
e2c36fdaf91b615f7558ee236be50a94,0
25c6edd2d5e9294392555bb08a07c95d,0
0d433a82a07c121a270f7e910c06a185,0
45ac3236c158a3c88c17676cf5f82263,0
fdde7b2e6217c99c5eb9d79d22b694b9,0
58a2c22df77a9a7d021486e5f072a8fc,1
0c6ae520ce286ad7fa150e7b27a44d1b,0
de345b20a5d60ae93088b864977ea7cb,0
074194976b80c2f29725611704e513ac,0
4c2ca0fa06669ff0d6a9bc825e6d7bbf,0
264f8356a85f98d1b26b544981ca168d,0
4e8ebc13bd6200b32ad5667fd6dc237d,0
59bb83423b9ce59dd81638433e1d15f6,0
4e6a0253cab1f6ef7725cebeb560acc2,0
a824960deda29687931d07bb1d574bf3,0
475f850abd1efde7f965ff95eaf4521d,0
eda3d05996f7407d552a9d7fc12787c6,0
2558e1709abcf70660fed74efafa746c,0
adfc55cc8392e816351c1c21d6166b6e,0
4dd1f51caeb1d0556c2b0f224853e74c,0
09000f18242c68bb3b0cbd585aaa0552,1
13860efea7625e0fdf6c6d50f5f68490,0
2628747f317d6c4a33faa9b7df735624,0
c77a140aec9a1c7c09d80d2a71b926dd,0
31837db10d0d02d3212593dafe909692,0
72f4a2720fcc3f7fb5d4927b880f6153,0
11f8b3b1bf78d9c8936758e525e3ed39,0
57be540af52b901b42465f925b6e13a2,0
565346300854cf7b94887f8ae807996a,0
7f021f8dde5e35fea133bc25a66238b0,0
7447c4c54aba0c703cac500e6092ca12,0
df656c21944950b4e6478b8a9a429853,0
0649f12c9772d3075f56df252f966e87,0
155dbe6c537bf234be4d652f45423ba6,0
10a279b8efa4437ee11d3af3bd0cca1e,0
5eee7f92c693e2e878171e32b40a8b38,0
dd47bc279c7f7fafe7087c5c60f4799d,0
90ddbef3044b54d3e580eef517337264,0
557dab3d208eee7e604ea5e59e509dfe,0
9e6d1c55d37ece56d158752ee8784ea3,1
63d97da2960b987e69ed2969af205877,0
1eb4dbf846320cd3735e2823df177b41,0
20b8c09629c0736b10d1a4b3129ff832,0
0b4be713674d18d36b70fdddee43960a,0
051e06498ade9579ff26e7a2a9213822,0
2a1a88f7eb5352a89481580ec12508f4,0
b8ee7af97ec918e5355be59ceaa54eb2,0
f8014ada9078bdb36dd202b2d206efd2,0
6b79414b2e94728ce4a7504be7c84a21,1
39682b31dca89bd13a156323f2931807,1
fa9b2c07ca13bcfd4530e82e9d097f17,0
8e6c4c6d8e3b32b6a338b4cb1ff39aba,1
c65ca054f96c2df0e741dc79bb2642ad,0
3092e713da527da1fa292d4783ec96c8,0
307cabfc783757c054d5907d5412c090,0
9e1cb4c35bb303e3c9ecb5c0f0365421,1
14bd21c592b7cb6aaaa27add4ed30d5a,0
90f3133719fe583ed398a0f9fd83117c,0
f653ce273c7a366bbe2be3633e3b32a3,0
0ba6160cdb92ca2bc1a605cf8d660b55,0
601994ccf99310e34726e2c76bd1cbf6,0
391f995bf30f3684d4968c09cc53bd28,0
e69216688c89038a1effb2d3039092cc,0
d659d4230f771c35c1df6bdbb561fecb,0
8b2fae3659614f7c5fb9ea2c8d6a6bad,0
28d01a8f125e5c3c6a852547df041094,0
ce1836314c1f949c7fda13af636cd345,0
42a210705d9162a523f89a433d8b3360,0
a1c27310bb7c051fc2a383daab0abaeb,0
c92b3c7d419291cbf28b5e4da8cde483,0
f0c209f6a672b5e07f4661d0939aa2fa,0
f6257ed421bbbdfc75cac9c47921ccbf,0
ae6f3d6771c47b3724c1875181c4bb61,0
2c37712e5e97ea9bb65896e5dabcec85,0
903d21f222c8e06ea464825c95f2f467,0
a09b4a2b189f2fea21e7048c24f00d80,0
8978fb15cf795be8978df408e57c7172,0
8d180b9f8bd8a57e835740d889a4fb26,0
7db61a18a02ef5cf4a1b935782ad700a,1
3f571ab24d54baf70b44bb4ce6c88214,0
21260e960c42f13c051d7d2caa49748d,0
f48f639c14bc68ca4f5a068072049605,0
c6692abe695334de4d3dd08b4b077603,0
680bc4de31c364edf51250dd3388606b,0
5417251662618522d7bf73fbb3d241a2,0
85ff220769441a69ad9cb697d7fffb51,0
bce7bba1f0f56f97cb8aca8e91bf3601,0
94a550c5dc729e57f529702f0890e1b1,0
e510e4f27aa3ce170563afebfe2468d2,0
d3ff5d4153b456261983fa796580179c,0
21d7921acba7d42fa1d070e6d8547965,0
77d2d3cf8a5f3c6d369bfc208886a56e,0
89a079f18a0b8ac9873cc24bfd1573b9,0
b3f4eba5b67e444f26760f9b7fbff69f,0
133857b4eec10864a14773d3471ff397,0
b2be6a5d9e65f12b77464aeb52eee9bc,0
6805e698ee2f8fd8baddcba0115937b8,0
a1057c8f88393fb3889ae0e762901a14,0
04604664262266ee39eaed134f3ac977,0
d195e72acc660da52e0d9d25460610d2,0
6db8358c34f45a4b9f4cf47952bdfed2,0
8a0bb4702fc9caf75d1e42e00b33fab2,0
cdd790ea440d28628ab2b1d0266f890c,0
769ef36083b1c3be323ec19ad51a955b,0
f30121ac661fa59d71cf519eb43f5ef1,0
527873ca4b008e78b49cb1bc04c86f27,0
8e9ec54397e9a348a65ae9f143731b84,0
7807cb1e91ae2f97f1346fd6e95fdb4c,0
63ba484cb5b86c946c9ad19eec56ae6c,0
5c4862b4af9d43645e6ea133eec91743,1
747c0f1ca67b2e47444889ff28ff25f0,0
2545523df82da256a12d336f68a8adc6,0
d14e397d55e02127aaa35838fc97fca3,0
3154be0dc7ebaedb9011eb5f5f50daf4,0
7f0b348b105f74f434cab69dcdddd8d9,0
31feb95aaa1f6a4cca9d933ddffb5eb9,0
ee7ff544128921c5292c4a03f64654ed,0
f882893326047a107f4bb66c1cb06b8c,0
e21dbc1b7234e2986e4e5c04fec79734,0
66f45e9e83943f3362889a48902ec811,0
78ddc89cf374c1b468d4da92fa9b55b3,0
2e438e4fc8d0c45566eee2c240ef3e96,0
ec63e6bda45a761b5f7c6136a60a4185,0
69a98205df8cdc76b730b22fd30de221,0
ffc55f9544202bc63d370195ecd8fd9b,1
1ed446c4d48a5c631fcd0260573cde6b,0
10fcc6ccfabf4cb14a1d039ed5025f74,0
16829e1db81fe129066b283d7f174edc,0
ec98eace90f5af9be038b9856de595ff,0
814814b362eefe5e6873208b2f149bb7,0
e79e480974a25d21f197ff834f36ca43,0
a422c3c7a6183df5e95d11590ee7c6ba,0
192940d454fcca2bd2d0e3733d01e770,0
1e0c8f86a5eed7fa0abfc05d8a523bed,0
03d14a1169b04b47617f6c467f87e566,0
5c11b42a4f215e2aab28c3f61e66fc3e,0
c6f1f4f60bb83388bc2a4c218ce9551c,0
883904bd25d0d932759c3a629fd97529,0
68af257b88eabed6ca9604848efb5092,0
e7ff4e0c64c57108d4ca01a296e6247b,0
46f03fe7142b6fc50a89b9544e6446d6,0
6ef28e977ada154c61b84b8b8ac81a46,0
91de302b42231880b5e4797afef3743f,0
597b785a4d9d99ccc3b0db7d8dbbe097,0
5e8d7d9c9cc0a333bc87f5d6ffc03be9,0
687867631eb0efb7144237c47e574a39,0
8796426d003735122a5e9e88fa6b1fe0,0
2c3d95a638c69be0a891d9cf3df48870,0
7fc4aa765b82b6b6b86771eb278c6677,0
68e78f1547522a23d77b064475da4fc7,0
df78ad9b02a0b90e6c39d137c1ca2bfc,0
ad884976e346ea9fcb65f2face2dba97,0
48adc961f502ef8d29f7e5bcf9c60b59,0
a6a88eb4391196e76a65eeda61762301,0
